,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
80,0.8491799999999999,0.874,0.797,84.91799999999999,0.835,,0.0001240876000000001,-6.713897228240967,80,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6449449062347412,-0.5955330729484558,-0.7125290632247925,-64.49449157714844,-0.6082790493965149,,0.0005601043812930584,0.034016478806734085,9,598.3044395446777,4.724974870681763
81,0.85171,0.883,0.813,85.17099999999999,0.876,,0.00016980590000000028,-6.7132391929626465,81,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6367313861846924,-0.5897805094718933,-0.7050268650054932,-63.67313766479492,-0.5625320672988892,,0.0006707169231958687,0.03484141081571579,1,605.4236042499542,4.516906023025513
82,0.8540700000000001,0.88,0.821,85.40700000000001,0.861,,0.00016376510000000024,-6.712496280670166,82,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6289041042327881,-0.5775442123413086,-0.6882942914962769,-62.89040756225586,-0.5762996077537537,,0.0005759798223152757,0.034852877259254456,1,612.6171510219574,4.590631484985352
83,0.8528499999999998,0.888,0.828,85.28499999999998,0.862,,0.00015580750000000027,-6.694742202758789,83,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6272938251495361,-0.5646912455558777,-0.6820343136787415,-62.7293815612793,-0.5629076957702637,,0.0005707596428692341,0.03486582636833191,1,619.7833063602448,4.555647611618042
84,0.8540999999999999,0.885,0.826,85.40999999999998,0.882,,0.00013977000000000027,-6.665790557861328,84,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6223160624504089,-0.5768933296203613,-0.6769254207611084,-62.231605529785156,-0.5350562334060669,,0.0004125870473217219,0.03517670929431915,1,627.0352234840393,4.634268760681152
85,0.8553300000000001,0.885,0.826,85.53300000000002,0.885,,0.00015550110000000028,-6.594302654266357,85,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6145318746566772,-0.5473827719688416,-0.6889534592628479,-61.453189849853516,-0.5261561870574951,,0.0006227932753972709,0.03568962588906288,1,634.2586641311646,4.615023374557495
86,0.85346,0.882,0.822,85.346,0.868,,0.00013252840000000022,-6.579779148101807,86,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6182187795639038,-0.5455039739608765,-0.6832824945449829,-61.821876525878906,-0.5762004256248474,,0.0006181712378747761,0.036988385021686554,3,641.5476214885712,4.677602529525757
87,0.8569699999999998,0.889,0.824,85.69699999999997,0.863,,0.00014786910000000027,-6.616457939147949,87,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6086536645889282,-0.5590751767158508,-0.6650261282920837,-60.86536407470703,-0.5521019101142883,,0.0005946520832367241,0.03725796192884445,1,648.7490236759186,4.597182512283325
88,0.85607,0.885,0.831,85.607,0.879,,0.00014350510000000024,-6.6614909172058105,88,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.6037797331809998,-0.5526410341262817,-0.663183331489563,-60.37797546386719,-0.5195120573043823,,0.0006371310446411371,0.036580901592969894,1,656.1877608299255,4.843313455581665
89,0.86043,0.882,0.835,86.043,0.889,,0.0001103251000000002,-6.663779258728027,89,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5896384119987488,-0.5429525375366211,-0.6399129033088684,-58.96384048461914,-0.5007117390632629,,0.00039396004285663366,0.03576643392443657,1,663.5469770431519,4.7707860469818115
90,0.8590199999999999,0.882,0.818,85.90199999999999,0.893,,0.00012559960000000023,-6.637178421020508,90,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5924679636955261,-0.5434133410453796,-0.6823484897613525,-59.246795654296875,-0.5107148885726929,,0.0005054777138866484,0.035725533962249756,1,670.7960615158081,4.6533522605896
91,0.8613599999999999,0.882,0.839,86.136,0.884,,9.819040000000017e-05,-6.670040607452393,91,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5831291675567627,-0.53518146276474,-0.6366429328918457,-58.31291961669922,-0.5396254062652588,,0.0004062142106704414,0.03620387241244316,4,678.0127613544464,4.6386494636535645
92,0.8611499999999999,0.886,0.833,86.11499999999998,0.878,,0.00012342750000000023,-6.6448211669921875,92,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5802099108695984,-0.5190087556838989,-0.6339102983474731,-58.020992279052734,-0.5242446064949036,,0.0005244506755843759,0.03561386466026306,3,685.4115324020386,4.846593141555786
93,0.8621899999999999,0.887,0.834,86.219,0.881,,0.00013001390000000023,-6.5988335609436035,93,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5749395489692688,-0.5247872471809387,-0.6301863193511963,-57.493953704833984,-0.5182558298110962,,0.0005375952459871769,0.03606578707695007,1,692.6974854469299,4.736584901809692
94,0.8615499999999997,0.888,0.823,86.15499999999997,0.859,,0.0001287675000000002,-6.56437873840332,94,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5747440457344055,-0.524523138999939,-0.6356884241104126,-57.47440719604492,-0.5522400140762329,,0.0005077983951196074,0.03690468519926071,16,699.8916404247284,4.629839897155762
95,0.86088,0.888,0.837,86.088,0.866,,0.00012382560000000022,-6.546679496765137,95,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5727319121360779,-0.5165252685546875,-0.6295353174209595,-57.273193359375,-0.5181927680969238,,0.0005671243416145444,0.03754596412181854,2,707.0769193172455,4.6218581199646
96,0.8606,0.89,0.833,86.06,0.893,,0.00012980000000000025,-6.500533580780029,96,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5705344676971436,-0.5102412700653076,-0.6142392754554749,-57.053443908691406,-0.506995677947998,,0.0005342409713193774,0.03787970542907715,1,714.4677774906158,4.835773468017578
97,0.8625899999999999,0.884,0.837,86.25899999999999,0.882,,0.00014736190000000027,-6.457858562469482,97,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5654785633087158,-0.5226473212242126,-0.6168857216835022,-56.547855377197266,-0.518015444278717,,0.0004713008238468319,0.0387638658285141,1,721.8203797340393,4.777846813201904
98,0.8640999999999999,0.921,0.839,86.40999999999998,0.89,,0.00017569000000000032,-6.488034248352051,98,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5594304800033569,-0.4481047987937927,-0.6082063317298889,-55.94304656982422,-0.47287318110466003,,0.0006289776647463441,0.03959987685084343,3,729.0932080745697,4.7062413692474365
99,0.8636399999999999,0.891,0.835,86.36399999999999,0.9,,0.00017385040000000032,-6.5187764167785645,99,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5583048462867737,-0.5040048360824585,-0.6273247003555298,-55.830482482910156,-0.4379463791847229,,0.0007705502212047577,0.03900688514113426,1,736.3442542552948,4.666999578475952
100,0.8671599999999999,0.897,0.838,86.716,0.877,0.8896,0.00015611440000000028,-6.501424312591553,100,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.5488635301589966,-0.49296656250953674,-0.6050921082496643,-54.8863525390625,-0.48736393451690674,-0.46366849541664124,0.0005500174593180418,0.03841189295053482,1,745.2509181499481,6.321316242218018
101,0.86726,0.893,0.838,86.726,0.897,,0.00012633240000000024,-6.486632823944092,101,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5429712533950806,-0.4742358326911926,-0.5913248658180237,-54.29712677001953,-0.4616281986236572,,0.0005369515856727958,0.03874660283327103,1,752.6140489578247,4.804011106491089
102,0.8692799999999999,0.891,0.842,86.928,0.897,,0.00013024160000000025,-6.533968925476074,102,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5428134799003601,-0.4849897623062134,-0.6057937145233154,-54.281349182128906,-0.4684846103191376,,0.0005236068973317742,0.039034225046634674,1,759.8313076496124,4.64797043800354
103,0.87098,0.897,0.843,87.098,0.894,,0.00012225960000000023,-6.547759056091309,103,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5306556820869446,-0.4715864062309265,-0.5815548300743103,-53.06556701660156,-0.4840647578239441,,0.00048658292507752776,0.03812120854854584,2,767.2742204666138,4.8814592361450195
104,0.87261,0.901,0.839,87.261,0.894,,0.00012537790000000026,-6.550291061401367,104,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5263786911964417,-0.48513153195381165,-0.5844935178756714,-52.63787078857422,-0.47055891156196594,,0.00044855830492451787,0.03785926476120949,1,774.6557133197784,4.805306434631348
105,0.87134,0.895,0.835,87.134,0.901,,0.00011844440000000022,-6.5726094245910645,105,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5226343274116516,-0.47545555233955383,-0.572749137878418,-52.263431549072266,-0.4399222135543823,,0.000413638015743345,0.037811364978551865,1,781.8357799053192,4.540191888809204
106,0.8741099999999998,0.901,0.842,87.41099999999999,0.862,,0.00014995790000000027,-6.622754096984863,106,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5151082873344421,-0.45479723811149597,-0.5835688710212708,-51.510826110839844,-0.5003759860992432,,0.0006423042505048215,0.03739176690578461,28,789.2996642589569,4.833277702331543
107,0.8745499999999999,0.901,0.85,87.455,0.896,,0.00011592750000000021,-6.567019939422607,107,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5118047595024109,-0.4644118547439575,-0.5638114809989929,-51.180477142333984,-0.4452764391899109,,0.0005170765798538923,0.036465924233198166,1,796.7473423480988,4.815577983856201
108,0.8761200000000001,0.902,0.841,87.61200000000001,0.893,,0.00012564560000000023,-6.573085784912109,108,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5051718950271606,-0.44915807247161865,-0.5697053074836731,-50.517189025878906,-0.4517979323863983,,0.0004816878936253488,0.0374964140355587,3,804.3568449020386,4.966010570526123
109,0.87727,0.901,0.855,87.727,0.88,,0.00010733710000000018,-6.5363450050354,109,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5071629881858826,-0.4622914791107178,-0.566729724407196,-50.71630096435547,-0.46601617336273193,,0.0004014541336800903,0.03738286346197128,2,811.7723236083984,4.7745959758758545
110,0.8761500000000002,0.898,0.843,87.61500000000002,0.904,,0.00013276750000000025,-6.531437873840332,110,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.5030359625816345,-0.4588124752044678,-0.5801213383674622,-50.30359649658203,-0.4290435016155243,,0.0004961041267961264,0.038075946271419525,1,818.9380004405975,4.569756269454956
111,0.8781600000000003,0.906,0.851,87.81600000000003,0.886,,0.0001222544000000002,-6.528539657592773,111,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.49799495935440063,-0.4432593286037445,-0.5527095794677734,-49.799495697021484,-0.4378964304924011,,0.0004974169423803687,0.038169484585523605,1,826.4074654579163,4.861552000045776
112,0.8808299999999999,0.902,0.859,88.08299999999998,0.904,,9.088110000000017e-05,-6.544215202331543,112,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48890677094459534,-0.43435364961624146,-0.5330058336257935,-48.89067840576172,-0.43226930499076843,,0.00046278018271550536,0.03822483494877815,1,833.9057636260986,4.877206087112427
113,0.8794200000000001,0.903,0.844,87.94200000000001,0.888,,0.00013024360000000025,-6.519242763519287,113,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4887518286705017,-0.44081512093544006,-0.5435900092124939,-48.87518310546875,-0.44715073704719543,,0.0005172197124920785,0.037926409393548965,3,841.4075176715851,4.8838677406311035
114,0.8809,0.903,0.845,88.09,0.883,,0.0001069300000000002,-6.519490718841553,114,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48563942313194275,-0.43808838725090027,-0.5537453293800354,-48.563941955566406,-0.4417387843132019,,0.00043843151070177555,0.03840293362736702,2,848.8601059913635,4.827891111373901
115,0.8825700000000001,0.919,0.854,88.257,0.893,,0.0001367651000000002,-6.503798484802246,115,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4788365662097931,-0.38308826088905334,-0.5326099395751953,-47.8836555480957,-0.4321627914905548,,0.0007392392144538462,0.038398176431655884,6,856.3592705726624,4.887361764907837
116,0.88172,0.904,0.835,88.172,0.914,,0.00013592160000000023,-6.466203689575195,116,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48062068223953247,-0.43111976981163025,-0.563998818397522,-48.062068939208984,-0.39210349321365356,,0.0005838334327563643,0.038700636476278305,1,863.8246748447418,4.850573539733887
117,0.88018,0.909,0.86,88.018,0.902,,0.00010166760000000018,-6.431554317474365,117,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4831864833831787,-0.42880627512931824,-0.5441905856132507,-48.31864929199219,-0.42467060685157776,,0.0004019468615297228,0.03943498805165291,1,871.0494403839111,4.608839273452759
118,0.8824500000000001,0.914,0.852,88.245,0.889,,0.00012382750000000022,-6.3939666748046875,118,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.477571040391922,-0.4291118085384369,-0.5481619834899902,-47.757102966308594,-0.4298676550388336,,0.0005724219954572618,0.040124136954545975,3,878.576299905777,4.935964822769165
119,0.88193,0.908,0.854,88.193,0.905,,9.660510000000018e-05,-6.400263786315918,119,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4790729880332947,-0.4278358221054077,-0.5350039601325989,-47.90729904174805,-0.39540013670921326,,0.0003884298785123974,0.040885355323553085,1,886.0964531898499,4.92069149017334
120,0.88087,0.9,0.851,88.087,0.912,,9.447310000000016e-05,-6.3680267333984375,120,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.48019760847091675,-0.42775043845176697,-0.5360060930252075,-48.01976013183594,-0.3867267072200775,,0.0004823290801141411,0.04075682908296585,1,893.6371157169342,4.942397117614746
121,0.88395,0.903,0.86,88.395,0.892,,9.752750000000015e-05,-6.333354949951172,121,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.470168799161911,-0.41556504368782043,-0.5209954977035522,-47.01688003540039,-0.4397794008255005,,0.0004956552875228226,0.04141909256577492,9,900.9264225959778,4.698212385177612
122,0.88349,0.914,0.866,88.349,0.887,,8.712990000000014e-05,-6.315854549407959,122,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.47239840030670166,-0.4231605529785156,-0.5152038931846619,-47.23984146118164,-0.41692426800727844,,0.0003883317986037582,0.042143385857343674,1,908.1268565654755,4.621906518936157
123,0.88286,0.916,0.858,88.286,0.915,,0.00012990040000000023,-6.35188627243042,123,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4732781648635864,-0.4154062271118164,-0.5228942036628723,-47.327816009521484,-0.3761689066886902,,0.00042875614599324763,0.04251376911997795,1,915.6358270645142,4.9211695194244385
124,0.88325,0.912,0.858,88.325,0.887,,0.00013150750000000022,-6.364575386047363,124,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4683716893196106,-0.41877153515815735,-0.5270484685897827,-46.8371696472168,-0.4112264811992645,,0.000538803986273706,0.04175470396876335,1,923.086354970932,4.858936071395874
125,0.8818399999999998,0.905,0.858,88.18399999999998,0.911,0.908,0.00011787440000000021,-6.357511043548584,125,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.468820720911026,-0.41950950026512146,-0.51724773645401,-46.88207244873047,-0.3776363730430603,-0.3775925636291504,0.00045731570571660995,0.04149062931537628,1,932.0496532917023,6.370513439178467
126,0.88353,0.91,0.861,88.35300000000001,0.908,,0.00010250910000000017,-6.408773422241211,126,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4660413861274719,-0.40197667479515076,-0.5233058333396912,-46.6041374206543,-0.3946596086025238,,0.0005806537810713053,0.04163743928074837,1,939.5666937828064,4.925864934921265
127,0.8861800000000001,0.91,0.841,88.61800000000001,0.905,,0.00012086760000000022,-6.277053356170654,127,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4579240679740906,-0.4020006060600281,-0.5333873629570007,-45.79240798950195,-0.3774297535419464,,0.0004524069663602859,0.040583785623311996,1,947.0733077526093,4.923893213272095
128,0.8834400000000001,0.903,0.849,88.34400000000001,0.905,,0.00010250640000000019,-6.257767677307129,128,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4666442573070526,-0.41542869806289673,-0.5311585068702698,-46.664424896240234,-0.3989921808242798,,0.0005338331684470177,0.04334661364555359,1,954.5500152111053,4.89018440246582
129,0.8847200000000001,0.911,0.86,88.47200000000001,0.903,,0.00010004160000000019,-6.238253593444824,129,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4593370854854584,-0.39712122082710266,-0.5333117842674255,-45.93370819091797,-0.39172741770744324,,0.0005803512176498771,0.04376662150025368,1,961.8428957462311,4.706445217132568
130,0.8843400000000001,0.91,0.863,88.43400000000001,0.902,,9.990440000000017e-05,-6.310032844543457,130,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.46217766404151917,-0.40665456652641296,-0.5243648886680603,-46.21776580810547,-0.4116747975349426,,0.0004696449905168265,0.0441957451403141,3,969.3111836910248,4.866624355316162
131,0.8867700000000002,0.907,0.853,88.67700000000002,0.895,,0.00013195710000000026,-6.34063720703125,131,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4512970447540283,-0.3887993395328522,-0.5410975813865662,-45.129703521728516,-0.4020066261291504,,0.0007001308840699494,0.04263770207762718,3,976.9989337921143,5.06771445274353
132,0.8847999999999999,0.906,0.855,88.47999999999999,0.9,,9.898000000000017e-05,-6.367989540100098,132,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.45532429218292236,-0.40308889746665955,-0.5041682720184326,-45.53242874145508,-0.38539010286331177,,0.0005210083909332752,0.041990216821432114,1,984.5354342460632,4.933596849441528
133,0.8869800000000001,0.913,0.856,88.69800000000001,0.892,,0.0001178796000000002,-6.375037670135498,133,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4502938389778137,-0.397469162940979,-0.5117744207382202,-45.02938461303711,-0.3944054841995239,,0.0004423946957103908,0.0414198599755764,1,991.7729969024658,4.62907862663269
134,0.8914200000000001,0.911,0.865,89.14200000000001,0.906,,0.00011594360000000023,-6.360262393951416,134,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.43600666522979736,-0.3858051598072052,-0.507742702960968,-43.60066604614258,-0.3873555362224579,,0.00045300397323444486,0.04127415269613266,2,999.2020733356476,4.810170412063599
135,0.88888,0.914,0.854,88.888,0.899,,0.00011054560000000018,-6.3503007888793945,135,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.44230470061302185,-0.39200615882873535,-0.48883509635925293,-44.23046875,-0.38126224279403687,,0.00041862399666570127,0.0415802001953125,1,1006.8004820346832,4.965483665466309
136,0.8892400000000003,0.916,0.867,88.92400000000002,0.91,,0.00010988240000000021,-6.386080741882324,136,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4403614103794098,-0.3827893137931824,-0.4930952489376068,-44.03614044189453,-0.3864178955554962,,0.0004647111054509878,0.04178781807422638,2,1014.1787016391754,4.754323720932007
137,0.8928,0.913,0.864,89.28,0.908,,9.870000000000018e-05,-6.267091751098633,137,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4306427240371704,-0.3863791823387146,-0.4817520081996918,-43.064273834228516,-0.37532132863998413,,0.00041165199945680797,0.041046883910894394,1,1021.6792848110199,4.876361846923828
138,0.88768,0.91,0.866,88.768,0.901,,9.321760000000016e-05,-6.306985855102539,138,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.4427894651889801,-0.38613003492355347,-0.5129103064537048,-44.27894592285156,-0.39848682284355164,,0.0005144599708728492,0.043563053011894226,3,1029.2345609664917,4.918326377868652
